,x points,y points,x centre line, y centre line
436,173.6422649075555,3.115258869604963,173.69258388411978,9.347530091583995
437,174.04383867056347,3.223166357613515,174.10121162254026,9.401583898624382
438,174.44394537551287,3.3362285985167044,174.50913455105697,9.458133105751736
439,174.84238122593894,3.455139846535404,174.91625683261933,9.5175078167084
440,175.23903869650937,3.5802278757117345,175.32253076574275,9.579854895147239
441,175.63405275301807,3.710897356877974,175.72802989450602,9.644859653116333
442,176.0275959441122,3.8464098923238623,175.92480149005308,9.712615920839283
443,176.41984081843856,3.9860270843389745,176.32896899157745,9.781944464399992
444,176.8109599246442,4.129010535212999,176.7326326288632,9.852789058938422
445,177.20112581137607,4.274621847235588,177.13587792013854,9.924782773295968
446,177.5905110272811,4.422122622696404,177.53877017557733,9.997615859685668
447,177.97928812100625,4.570774463885074,177.94137097556165,10.07098912463062
448,178.3676296411985,4.719838973091259,178.34374190047362,10.144603374653999
449,178.7557081365048,4.868577752604638,178.7459445306953,10.218159416278954
450,179.14369615557206,5.016252404714849,179.14804044660877,10.291358056028594
451,179.53176624704733,5.162124531711529,179.55009122859616,10.363900100426097
452,179.92009051920772,5.305458944763726,179.9521582368546,10.435487960434267
453,180.30879233656063,5.445875640401491,180.35427845969642,10.50600163969647
454,180.69790274505658,5.583667320607739,180.75644272615546,10.57565749458247
455,181.0874425044886,5.719201640384728,181.15863672218686,10.644709357971717
456,181.47743237464908,5.852846254734506,181.5608461337454,10.713411062743518
457,181.86789311533101,5.984968818659268,181.96305794918632,10.782012747711143
458,182.25884548632706,6.1159369871611995,182.15853413468432,10.847496831962095
459,182.65031024742993,6.246118415242396,182.5610346629258,10.915732946564468
460,183.04230815843243,6.375880757905042,182.9636602321264,10.984160934280572
461,183.4348599791272,6.50559167015126,183.36649608847927,11.052752240021745
462,183.82798646930706,6.635618806983207,183.76962747817774,11.121478308699338
463,184.22170838876477,6.766329823403069,184.17313964741504,11.190310585224761
464,184.61604649729298,6.898092374412954,184.57711784238435,11.259220514509316
465,185.0110215546845,7.031274115015046,184.981647309279,11.328179541464424
466,185.40665432073206,7.16624270021148,185.38681329429215,11.397159111001388
467,185.80296555522838,7.303365785004416,185.79270104361711,11.466130668031607
468,186.19997601796624,7.4430110243959975,186.19939580344712,11.53506565746643
469,186.5977064687383,7.585546073388348,186.6069828199754,11.603935524217205
470,186.99617766733732,7.731338586983651,187.01554733939517,11.672711713195307
471,187.39538029565222,7.880713962591627,187.42515956894772,11.741344540515856
472,187.79488131138055,8.03340229137322,187.83567785377883,11.809486669169646
473,188.19393445151198,8.188693608791311,188.24678881622066,11.876581251004584
474,188.59178611036668,8.345867634312661,188.65789980511815,11.942258070417337
475,188.98768268226453,8.504204087403927,189.06817746551877,12.006314416711408
476,189.38087056152568,8.662982687531892,189.47678034981382,12.068553210840948
477,189.7705961424701,8.821483154163213,189.67164314028605,12.147803444156601
478,190.1561058194178,8.97898520676462,190.07562184886814,12.207528400060676
479,190.53664598668888,9.134768564802835,190.4758660832868,12.264681505441693
480,190.9114630386034,9.288112947744592,190.8715343959332,12.31906568125382
481,191.27980336948124,9.438298075056544,191.26178533919833,12.370483848451064
482,191.64091337364246,9.584603666205414,191.64577746547323,12.418738927987516
483,191.99429387187533,9.726470798596388,192.0227965403832,12.463714519786498
484,192.34168208239782,9.86475887879466,192.3932465282684,12.506003388351369
485,192.6859760989178,10.001063543668728,192.75815249617952,12.546563797518427
486,193.03008389228967,10.136986694199717,193.11958691189528,12.586290085655325
487,193.37691343336817,10.274130231368794,193.29300168243452,12.654861854239863
488,193.72937269300783,10.41409605615705,193.65695759568112,12.695988376696878
489,194.0903696420632,10.558486069545637,194.0253056538866,12.738724721130946
490,194.46281225138878,10.708902172515671,194.40127737833222,12.783890668517992
491,194.8496084918392,10.866946266048245,194.78810429029951,12.832305999834023
492,195.25366633426913,11.034220251124585,195.18901791106993,12.884790496055025
493,195.67789374953298,11.212326028725723,195.6072497619247,12.942163938156877
494,196.12519870848553,11.402865499832895,196.04603136414536,13.005246107115642
495,196.5984891819811,11.607440565427094,196.50859423901318,13.0748567839072
496,197.09960678092787,11.827359823610843,196.99763672783635,13.151669098068208
497,197.6172423794974,12.060314755251023,197.5091847301284,13.234535197616617
498,198.13123003186124,12.301560768094243,198.0290665990599,13.320350892996979
499,198.62123850452434,12.546307807425384,198.53411751849106,13.404848945427828
500,199.06693656399153,12.789765818529208,199.00040986108505,13.483664495921362
501,199.44799297676778,13.027144746690492,199.4040159995052,13.552432685489894
502,199.744076509358,13.253654537194079,199.72100830641466,13.606788655145648
503,199.93485592826707,13.464505135324744,199.92745915447668,13.64236754590085
504,200.0,13.654906486367304,,
505,199.92006238068635,13.820229956476956,,
506,199.69794010347132,13.959922773097205,,
507,199.3600390222426,14.077720624289295,,
508,198.93388315817856,14.177563173313528,,
509,198.4469965324578,14.26339008343026,,
510,197.92690316625854,14.339141017899715,,
511,197.40112708075935,14.4087556399822,,
512,196.89566667474483,14.475978372525558,,
513,196.4186992960453,14.542273002387292,,
514,195.9668640198052,14.607626714398387,,
515,195.53660577431643,14.672001847588046,,
516,195.12436948787072,14.73536074098545,,
517,194.72660008875988,14.797665733619816,,
518,194.33974250527567,14.858879164520326,,
519,193.96024166571,14.918963372716245,,
520,193.58454249835438,14.977880697236706,,
521,193.2090899315009,15.035593477110934,,
522,192.83032889344125,15.092064051368128,,
523,192.44481097413893,15.147247897908091,,
524,192.05129920889115,15.200958240976622,,
525,191.650641557304,15.252874189769605,,
526,191.24376730891535,15.302669621845574,,
527,190.83160575326303,15.35001841476305,,
528,190.41508617988475,15.394594446080564,,
529,189.9951378783185,15.436071593356731,,
530,189.572690138102,15.47412373414999,,
531,189.148672248773,15.508424746018889,,
532,188.72401349986956,15.538648506522012,,
533,188.29964318092928,15.564468893217857,,
534,187.8764743961771,15.585571046966086,,
535,187.45493884224322,15.601975118440096,,
536,187.034917011453,15.614084839406964,,
537,186.61625917121248,15.622324975046048,,
538,186.19881558892803,15.62712029053686,,
539,185.78243653200585,15.628895551058799,,
540,185.36697226785225,15.628075521791297,,
541,184.95227306387346,15.625084967913791,,
542,184.53818918747572,15.620348654605689,,
543,184.12457090606532,15.614291347046453,,
544,183.71126848704841,15.607337810415467,,
545,183.29813219783134,15.599912809892217,,
546,182.88501230582034,15.5924411106561,,
547,182.47175907842166,15.585347477886538,,
548,182.0582227830416,15.579056676763004,,
549,181.64425989284172,15.57397587075253,,
550,181.22983093988515,15.570217075558705,,
551,180.81498270725436,15.567647668557202,,
552,180.3997645828322,15.56612763899146,,
553,179.98422595450148,15.56551697610482,,
554,179.56841621014496,15.565675669140663,,
555,179.15238473764546,15.56646370734234,,
556,178.73618092488582,15.567741079953256,,
557,178.3198541597487,15.569367776216726,,
558,177.90345383011706,15.571203785376166,,
559,177.48702932387351,15.57310909667492,,
560,177.070630028901,15.574943699356348,,
561,176.65430533308216,15.576567582663845,,
562,176.23809716471638,15.577861844460996,,
563,175.82200703599398,15.578821949354705,,
564,175.40602283497617,15.579481914582757,,
565,174.9901324392997,15.579875786881384,,
566,174.5743237266011,15.58003761298677,,
567,174.15858457451702,15.580001439635252,,
568,173.7429028606841,15.579801313563024,,
569,173.3272664627389,15.579471281506375,,
570,172.91166325831819,15.57904539020155,,
571,172.49608112505857,15.578557686384809,,
572,172.0805079405966,15.578042216792399,,
573,171.664931582569,15.577533028160621,,
574,171.24933992861233,15.577064167225654,,
575,170.83372086173748,15.576669666156235,,
576,170.41806615353076,15.576373016331445,,
577,170.00237831592338,15.576168595201905,,
578,169.58666169953793,15.576045796065497,,
579,169.17092065499668,15.575994012219894,,
580,168.7551595329222,15.57600263696289,,
581,168.33938268393678,15.57606106359225,,
582,167.92359445866285,15.576158685405728,,
583,167.50779920772277,15.576284895701075,,
584,167.09200128173896,15.576429087776045,,
585,166.67620503133395,15.576580654928481,,
586,166.26041480606185,15.576728991997228,,
587,165.84463373420243,15.57686525584694,,
588,165.42886137423238,15.57698575376926,,
589,165.01309663584487,15.577087729105154,,
590,164.59733842873314,15.577168425195511,,
591,164.18158566259038,15.577225085381334,,
592,163.76583724710986,15.577254953003518,,
593,163.35009209198464,15.577255271402985,,
594,162.93434910690812,15.57722328392073,,
595,162.51860720157345,15.577156233897655,,
596,162.10286528567383,15.57705136467465,,
597,161.6871222689025,15.576905919592733,,
598,161.27137706095263,15.576717141992791,,
599,160.85562881980408,15.576484988071222,,
600,160.43987774484725,15.576220792799578,,
601,160.02412430847224,15.575938874026107,,
602,159.6083689830699,15.575653549610285,,
603,159.19261224103147,15.57537913741158,,
604,158.77685455474776,15.57512995528951,,
605,158.36109639660992,15.574920321103505,,
606,157.94533823900898,15.574764552713095,,
607,157.52958055433595,15.57467696797775,,
608,157.11382381498174,15.574671884756892,,
609,156.6980684933375,15.5747636209101,,
610,156.2823150617942,15.574966494296756,,
611,155.86656399274295,15.575294822776451,,
612,155.45081575857463,15.575762924208552,,
613,155.03507083168026,15.576385116452602,,
614,154.61932963978953,15.577173760792013,,
615,154.203591813468,15.578106295631363,,
616,153.7878562962006,15.579130059085271,,
617,153.3721220089793,15.58019140389195,,
618,152.95638787279626,15.581236682789797,,
619,152.5406528086436,15.58221224851709,,
620,152.1249157375134,15.583064453812069,,
621,151.70917558039773,15.583739651413119,,
622,151.2934312582887,15.584184194058476,,
623,150.87768169217853,15.584344434486527,,
624,150.46192580305916,15.584166725435482,,
625,150.04616251192272,15.583597419643686,,
626,149.63039073976148,15.582582869849471,,
627,149.2146094075673,15.581069428791052,,
628,148.79881743633248,15.57900344920686,,
629,148.38301374865767,15.576331366679069,,
630,147.96719832499957,15.57305409436829,,
631,147.55137402942628,15.569321045986513,,
632,147.13554421278633,15.565306703516901,,
633,146.71971222592825,15.56118554894266,,
634,146.30388141970062,15.557132064246979,,
635,145.888055144952,15.553320731413022,,
636,145.47223675253085,15.549926032423993,,
637,145.05642959328574,15.547122449263084,,
638,144.64063701806518,15.545084463913433,,
639,144.22486237771778,15.543986558358318,,
640,143.80910902309205,15.544003214580883,,
641,143.39338030503646,15.54530891456425,,
642,142.97767957439962,15.548078140291702,,
643,142.56201018203004,15.552485373746377,,
644,142.14637547877626,15.558705096911478,,
645,141.73077881548684,15.566911791770172,,
646,141.3152235428074,15.577279929674257,,
647,140.89971107262815,15.589882392809995,,
648,140.48423612838363,15.60444159388137,,
649,140.0687919922238,15.62060442347013,,
650,139.65337194629842,15.638017772158136,,
651,139.23796927275717,15.656328530527071,,
652,138.82257725374993,15.675183589158797,,
653,138.4071891714264,15.694229838635032,,
654,137.99179830793653,15.71311416953759,,
655,137.5763979454299,15.731483472448266,,
656,137.16098136605652,15.748984637948784,,
657,136.74554185196598,15.765264556620977,,
658,136.33007268530815,15.779970119046594,,
659,135.9145671482329,15.792748215807457,,
660,135.49901852288988,15.803245737485286,,
661,135.0834208274299,15.811148703124744,,
662,134.66777532927924,15.816528529399463,,
663,134.25208741888432,15.819675827597164,,
664,133.83636253431956,15.820883741079701,,
665,133.4206061136594,15.820445413208963,,
666,133.00482359497815,15.818653987346776,,
667,132.58902041635017,15.815802606854994,,
668,132.17320201584982,15.81218441509547,,
669,131.7573738315517,15.808092555430092,,
670,131.34154130153,15.803820171220664,,
671,130.92570986385914,15.799660405829101,,
672,130.50988495661352,15.795906402617181,,
673,130.09407201786755,15.792851304946819,,
674,129.67827648569565,15.790788256179852,,
675,129.26250379817208,15.790010399678112,,
676,128.84675939337137,15.790810878803484,,
677,128.43104870936781,15.793482836917827,,
678,128.0153771842359,15.798319417382974,,
679,127.59975025604989,15.805613763560757,,
680,127.18417142632227,15.815553209012023,,
681,126.76863598149903,15.827876232806165,,
682,126.35313703004766,15.842202313696639,,
683,125.93766768042,15.858150929593624,,
684,125.52222104106815,15.87534155840742,,
685,125.10679022044404,15.893393678048323,,
686,124.6913683269996,15.911926766426546,,
687,124.2759484691867,15.930560301452381,,
688,123.8605237554575,15.94891376103604,,
689,123.44508729426393,15.96660662308782,,
690,123.02963219405785,15.983258365517981,,
691,122.61415156329136,15.998488466236768,,
692,122.19863851041623,16.011916403154434,,
693,121.78308614388459,16.02316165418124,,
694,121.36748757214843,16.031843697227455,,
695,120.95183635249444,16.037606731784894,,
696,120.53613453420247,16.040562691775563,,
697,120.12039175084679,16.041241250005314,,
698,119.70461790256937,16.040186761679237,,
699,119.28882288951213,16.037943582002534,,
700,118.87301661181701,16.035056066180328,,
701,118.45720896962581,16.03206856941773,,
702,118.04140986308045,16.029525446919955,,
703,117.62562919232296,16.02797105389209,,
704,117.2098768574952,16.027949745539313,,
705,116.794162758739,16.03000587706673,,
706,116.37849679619636,16.034683803679496,,
707,115.96288624748308,16.04238391024761,,
708,115.54732700975721,16.052881822033022,,
709,115.13181189390073,16.065783735213312,,
710,114.71633371073867,16.08069584283917,,
711,114.30088527109606,16.09722433796114,,
712,113.88545938579799,16.114975413629914,,
713,113.47004886566951,16.133555262896078,,
714,113.05464652153564,16.152570078810264,,
715,112.6392451642214,16.17162605442311,,
716,112.22383760455189,16.190329382785254,,
717,111.80841665335208,16.208286256947282,,
718,111.39297512144714,16.225102869959866,,
719,110.97750581966206,16.240385414873607,,
720,110.56200155882185,16.253740084739157,,
721,110.146455151018,16.264773143444636,,
722,109.73086192432964,16.27323158401806,,
723,109.31522498806117,16.279297634201136,,
724,108.89954895116067,16.28323740274017,,
725,108.4838384225762,16.285316998381493,,
726,108.06809801125588,16.285802529871436,,
727,107.65233232614769,16.284960105956277,,
728,107.23654597619985,16.283055835382385,,
729,106.8207435703604,16.280355826896066,,
730,106.40492971757736,16.27712618924365,,
731,105.98910902679889,16.273633031171435,,
732,105.57328610697299,16.270142461425777,,
733,105.15746556704782,16.26692058875293,,
734,104.74165201597148,16.26423352189935,,
735,104.32584949533104,16.262306188718235,,
736,103.91005860822443,16.261113940409658,,
737,103.49427866919987,16.26053860106141,,
738,103.07850899053483,16.260461829943097,,
739,102.66274888450654,16.260765286324244,,
740,102.24699766339253,16.261330629474504,,
741,101.83125463947007,16.26203951866347,,
742,101.4155191250167,16.26277361316075,,
743,100.99979043230974,16.2634145722359,,
744,100.58406787362658,16.26384405515855,,
745,100.16835076124464,16.263943721198327,,
746,99.7526382349641,16.26361826195773,,
747,99.33692832395563,16.262920680813174,,
748,98.9212186172642,16.261962754816015,,
749,98.50550670283346,16.260856408108648,,
750,98.08979016860688,16.259713564833373,,
751,97.67406660252807,16.258646149132563,,
752,97.25833359254074,16.257766085148607,,
753,96.8425887265884,16.257185297023845,,
754,96.42682959261458,16.25701570890059,,
755,96.01105377856287,16.25736924492119,,
756,95.59525887237685,16.25835782922803,,
757,95.17944246200018,16.260093385963486,,
758,94.76360213537636,16.26268783926984,,
759,94.34773710211063,16.266271650810086,,
760,93.93186900285465,16.27123169578721,,
761,93.51603585339684,16.278142036691683,,
762,93.10027604228266,16.28758099706913,,
763,92.6846279580574,16.300126900465038,,
764,92.26912998926635,16.316358070424936,,
765,91.85382052445496,16.33685283049438,,
766,91.43873795216847,16.362189504218858,,
767,91.02392066095234,16.392946415143932,,
768,90.60940703935188,16.429701886815106,,
769,90.19523547591243,16.47303424277793,,
770,89.78144126604515,16.523448156061896,,
771,89.36801093017728,16.58028692017239,,
772,88.95489212457525,16.64196843536426,,
773,88.54203142665003,16.706884913304382,,
774,88.12937541381264,16.773428565659614,,
775,87.71687066347401,16.839991604096866,,
776,87.30446375304514,16.90496624028297,,
777,86.89210125993709,16.966744685884763,,
778,86.47972976156088,17.0237191525692,,
779,86.06729583532746,17.074281852003107,,
780,85.65474605864786,17.116824995853364,,
781,85.24202700893302,17.149740795786837,,
782,84.82908526359402,17.1714214634704,,
783,84.41586740004185,17.18025921057092,,
784,84.00232620766153,17.174881442562448,,
785,83.58847562299005,17.156230679450307,,
786,83.17436434300146,17.12656551878198,,
787,82.76004146559744,17.088159737766535,,
788,82.34555608867964,17.043287113613005,,
789,81.93095731014962,16.994221423530394,,
790,81.51629422790909,16.943236444727745,,
791,81.10161593985957,16.892605954414073,,
792,80.68697154390281,16.844603729798436,,
793,80.27241013794035,16.801503548089812,,
794,79.85798081987387,16.76557918649724,,
795,79.44373268760494,16.739104422229747,,
796,79.0297148390352,16.724353032496367,,
797,78.6159749548263,16.723538741721253,,
798,78.202517746501,16.737054540755935,,
799,77.7892982562255,16.76318877820826,,
800,77.37626876005564,16.80011259414884,,
801,76.96338153404734,16.84599712864835,,
802,76.55058885425663,16.89901352177744,,
803,76.13784299673931,16.957332913606734,,
804,75.72509623755136,17.019126444206908,,
805,75.31230085274855,17.082565253648546,,
806,74.89940911838697,17.14582048200236,,
807,74.48637331052242,17.207063269338928,,
808,74.07314570521086,17.264464755728923,,
809,73.65967857850815,17.316196081243003,,
810,73.2459242064702,17.360428385951813,,
811,72.83183486515301,17.39533280992596,,
812,72.41736510869846,17.419131342202217,,
813,72.00252811041004,17.43135440517472,,
814,71.58739934384532,17.43292301994937,,
815,71.17205729772247,17.424825508779623,,
816,70.75658046075985,17.408050193918893,,
817,70.34104732167563,17.38358539762062,,
818,69.92553636918804,17.35241944213825,,
819,69.51012609201538,17.31554064972528,,
820,69.0948949788758,17.27393734263505,,
821,68.67992151848762,17.22859784312108,,
822,68.26528419956905,17.180510473436758,,
823,67.85103522125483,17.13064658168262,,
824,67.43711960576492,17.079908316029105,,
825,67.0234550667961,17.029180192604354,,
826,66.60995931803843,16.97934672753207,,
827,66.19655007318194,16.93129243693608,,
828,65.78314504591658,16.885901836940054,,
829,65.36966194993238,16.844059443667774,,
830,64.95601849891928,16.806649773242974,,
831,64.5421324065674,16.774557341789404,,
832,64.12792138656667,16.748666665430807,,
833,63.71330315260711,16.729862260290904,,
834,63.298197089938064,16.71900605343215,,
835,62.88260032588914,16.71590938364308,,
836,62.46661905015234,16.718909746481835,,
837,62.05036761393422,16.72623434470679,,
838,61.633960368441414,16.736110381076433,,
839,61.21751166488057,16.746765058349208,,
840,60.80113585445826,16.756425579283533,,
841,60.384947288381234,16.763319146637887,,
842,59.96906031785606,16.76567296317068,,
843,59.55358929408939,16.76171423164037,,
844,59.13864856828786,16.74967015480542,,
845,58.724352491658,16.72776793542421,,
846,58.31079112938455,16.69459059158934,,
847,57.897875287971026,16.651347466414094,,
848,57.485435519639815,16.600423711212017,,
849,57.07330199997989,16.544209995365623,,
850,56.661304904580106,16.485096988257375,,
851,56.24927440902951,16.42547535926971,,
852,55.837040688917014,16.367735777785125,,
853,55.42443391983155,16.314268913186076,,
854,55.01128427736203,16.26746543485502,,
855,54.597456682625946,16.229248683484784,,
856,54.18299493928108,16.199136022749993,,
857,53.76800025504088,16.175872729577264,,
858,53.35257386419357,16.15820372346134,,
859,52.93681700102742,16.144873923897027,,
860,52.52083089983055,16.134628250379045,,
861,52.10471679489134,16.12621162240221,,
862,51.688575920498,16.11836895946133,,
863,51.2725095109387,16.109845181051124,,
864,50.8566188005017,16.099385206666437,,
865,50.4410050234753,16.085733955802006,,
866,50.02576941414766,16.0676363479526,,
867,49.61101320680708,16.043837302613014,,
868,49.19683029790419,16.013179267484322,,
869,48.78323367522982,15.975580058367337,,
870,48.37018614072813,15.931624518040163,,
871,47.957649745884176,15.881907463733882,,
872,47.54558654218302,15.827023712679656,,
873,47.133958581109795,15.767568082108646,,
874,46.72272791414951,15.704135389251883,,
875,46.311856592787386,15.637320451340551,,
876,45.90130666850842,15.567718085605778,,
877,45.4910401927978,15.495923109278719,,
878,45.08101921714048,15.42253033959037,,
879,44.67120579302162,15.348134593771968,,
880,44.261556854930795,15.273300759334846,,
881,43.85200846249318,15.198471625025354,,
882,43.44249135288353,15.124058848147577,,
883,43.032936263275055,15.050474085996877,,
884,42.62327393084093,14.9781289958686,,
885,42.21343509275449,14.907435235058147,,
886,41.80335048618891,14.838804460860876,,
887,41.392950848317454,14.772648330572212,,
888,40.98216691631333,14.7093785014875,,
889,40.57092942734974,14.649406630902101,,
890,40.159169118600005,14.593144376111466,,
891,39.746816727237295,14.541003394410877,,
892,39.333802990434876,14.493395343095797,,
893,38.92005864536597,14.450731879461559,,
894,38.50552056010897,14.413387348812845,,
895,38.0902668945288,14.380876210739517,,
896,37.67451725654548,14.351852088081744,,
897,37.25849741623812,14.324931101482091,,
898,36.84243314368583,14.298729371583091,,
899,36.42655020896764,14.271863019027224,,
900,36.01107438216274,14.242948164457008,,
901,35.59623143335022,14.210600928515008,,
902,35.1822471326091,14.173437431843658,,
903,34.76934725001855,14.130073795085586,,
904,34.35775755565758,14.079126138883197,,
905,33.94770381960539,14.019210583879097,,
906,33.53940888347581,13.948960566293634,,
907,33.13291315837625,13.86808820671764,,
908,32.727970353367,13.778000852177408,,
909,32.3243090492802,13.680254429162616,,
910,31.921657826948206,13.576404864163125,,
911,31.51974526720325,13.468008083668716,,
912,31.11829995087756,13.356620014169184,,
913,30.7170504588034,13.243796582154312,,
914,30.31572537181297,13.131093714113884,,
915,29.91405327073862,13.02006733653773,,
916,29.511762736412535,12.912273375915598,,
917,29.108582349666985,12.809267758737292,,
918,28.704240691334206,12.712606411492613,,
919,28.298466342246435,12.623845260671336,,
920,27.891014016674735,12.544390560590447,,
921,27.481910288220405,12.474091565087742,,
922,27.071343058779597,12.411873564008241,,
923,26.659502352347225,12.356649693452393,,
924,26.24657819291822,12.307333089520744,,
925,25.832760604487582,12.262836888313707,,
926,25.418239611050225,12.222074225931772,,
927,25.003205236601087,12.18395823847547,,
928,24.587847505135095,12.14740206204524,,
929,24.172347493561418,12.11137546701302,,
930,23.756822973485942,12.075248940792994,,
931,23.341364409709808,12.038565820488255,,
932,22.926062159506827,12.000870123840695,,
933,22.511006580150735,11.96170586859218,,
934,22.09628802891543,11.920617072484664,,
935,21.681996863074673,11.877147753259976,,
936,21.268223439902275,11.8308419286601,,
937,20.85505811667203,11.781243616426833,,
938,20.44259125065771,11.727896834302161,,
939,20.030913199133185,11.670345600027911,,
940,19.620114319372224,11.608133931346012,,
941,19.210284968648647,11.540805845998381,,
942,18.80151550423622,11.467905361726848,,
943,18.393896283408736,11.388976496273354,,
944,17.98751766344007,11.303563267379781,,
945,17.58246988009304,11.211210426101173,,
946,17.178775686910463,11.111869975624842,,
947,16.776278339556907,11.006577180679814,,
948,16.37479157826274,10.896545430299287,,
949,15.974129143258507,10.782988113516547,,
950,15.574104774774563,10.667118619364766,,
951,15.174532213041354,10.550150336877193,,
952,14.775225198289307,10.433296655087025,,
953,14.375997470748814,10.317770963027497,,
954,13.976662770650371,10.204786649731844,,
955,13.577034838224387,10.095557104233277,,
956,13.17692651561303,9.991113912439639,,
957,12.776144890498664,9.891323764960736,,
958,12.374494780466854,9.795593808830708,,
959,11.971780997571598,9.703330071285409,,
960,11.567808353866782,9.613938579560745,,
961,11.16238166140633,9.526825360892587,,
962,10.755305732244137,9.441396442516726,,
963,10.346385378434102,9.357057851669081,,
964,9.93542541203022,9.273215615585494,,
965,9.522230645086388,9.189275761501884,,
966,9.106750509386073,9.104492701376836,,
967,8.690504994854022,9.016474317966722,,
968,8.275977175720852,8.921818823394037,,
969,7.8656640666497095,8.81710981502202,,
970,7.462062682303643,8.698930890213969,,
971,7.067670037345713,8.563865646333118,,
972,6.684983146439011,8.408497680742759,,
973,6.3164990242465695,8.229410590806122,,
974,5.9647146854315425,8.02318797388651,,
975,5.6310597715176645,7.787929355774386,,
976,5.312347484169672,7.528290725185,,
977,5.004143244011658,7.250700222184267,,
978,4.702012451285942,6.961586015785085,,
979,4.40152050623495,6.667376275000419,,
980,4.098232809100998,6.374499168843119,,
981,3.787768422390241,6.089316097733655,,
982,3.468830691798613,5.8143508817748275,,
983,3.144827301805119,5.54627402708673,,
984,2.8195618229865076,5.281263463523706,,
985,2.4968378259194295,5.015497120940011,,
986,2.1804588811805647,4.745152929189976,,
987,1.8742285593465955,4.466408818127869,,
988,1.5819504309941668,4.175442717607919,,
989,1.307428066700031,3.868432557484522,,
990,1.0544435089857311,3.541614884024191,,
991,0.8257730648584432,3.193964651919821,,
992,0.6227795122413483,2.8283055612840067,,
993,0.4467195687434282,2.447750092385108,,
994,0.2988499519736027,2.055410725491281,,
995,0.1804014121624381,1.6543744167544046,,
996,0.0918072792157881,1.2469443139330714,,
997,0.03257329595858705,0.8345118115771792,,
998,0.002153017762704392,0.4184170076213114,,
999,0.0,-1.268681982879301e-14,,
